rainfall_mm,barometricPressureHpa,accelerometerVariance,acousticMatchConfidence,is_fraud,claim_occurred,weekly_earnings,target_premium
27.864677480782802,903.5861993009779,13.10252257462456,0.4337489806582987,1,0,9074.848352892799,87.77150341374703
33.108578415550525,1013.4628888991143,5.381648936822077,0.10651033800827654,0,1,11599.900404983897,129.34779533767093
7.576540240168226,1011.2854227483639,4.6497904266983925,0.16648477899271424,0,0,10592.156358418879,83.3750930354535
43.020689950138824,1014.9968345627567,7.360439536668922,0.39954856021027596,0,0,7348.6000908663445,87.75538692458923
51.809240046534775,1010.8512783565952,3.6787276726399094,0.3589393569159327,0,1,11097.408106330871,135.26423288122342
39.36970968835374,1011.912265161731,5.796362459152375,0.3150663938500289,0,1,7221.557987609584,86.32486000068924
36.292171697861924,1014.203385620064,5.589537885115417,0.22889210289694703,0,1,5881.602771575137,66.62899708109836
25.424522666824004,1012.1153075334737,5.944730203405004,0.10752952359650234,0,0,7179.800487393559,72.5054931179402
21.557976504081022,1011.2491362835552,5.427629361041008,0.12451360794252811,0,1,11410.96699751257,109.65500669837148
11.074795509164122,890.8721114320456,14.282889808981462,0.45303083784560116,1,1,5619.060693207985,41.30829949854038
97.02365789567389,1013.3097557238922,5.064535779311072,0.18698408028569258,0,1,5514.690110255176,87.97240637324462
28.536120781874935,1010.4580026704963,3.973280255299554,0.1452818296080781,0,0,5200.058345018479,50.529011018742146
13.649889767136987,1014.702814620578,6.064825958266419,0.17537826357868463,0,0,15969.679186368516,141.70274173375532
21.671019588840856,993.2472163510362,6.372879084261271,0.9746143750151036,0,1,6750.677052006907,70.89347200964106
35.80650363379921,919.504505673294,15.488537482151823,0.4584901632866577,1,0,7392.597402706742,82.1107307729587
18.051852374410082,1014.1636792466534,4.201900843341141,0.20490126726734875,0,0,7988.167090517823,72.25419663896018
29.14286990135904,887.8523269504674,13.468948810150593,0.40000400859159435,1,0,12481.178213229232,124.56534226346392
17.32985401093217,996.2038039035384,5.080985451821331,0.988711410785345,0,1,5332.729147344592,52.33613828513942
35.77917499693242,1014.4792302439062,5.5681287369696,0.12477878362386532,0,1,7809.556233148975,88.40843364074748
24.881702809839968,1012.8193895853082,7.325771134419806,0.16425825073258715,0,0,10604.121268705938,110.84409164811031
35.02673030554188,1010.4973152867915,6.699902235254148,0.21836945388632112,0,1,9908.794949685582,113.8732211754858
13.066906474165735,1011.1440446971824,7.731209281505071,0.2392797187121242,0,0,7014.913630978189,61.784616607295675
51.20282648153235,993.8748264865443,4.055961796669256,0.7771213640057063,0,1,11052.412778409273,135.5100122912684
15.117014816806995,913.8477695179356,17.428927348377435,0.19671419657768222,1,0,7081.026546062413,59.65354274242741
27.76707212358089,994.5812848370601,4.960689379992214,0.9059722069217734,0,1,4844.187312630866,47.13328603124956
8.275675259973148,1011.806452398465,4.969144111692875,0.3077992795585365,0,0,8693.450547997756,73.72110337629799
11.466392749199505,914.9680830968185,17.220479238803666,0.40994554632004254,1,0,9111.686596270285,75.2779189852239
12.315225000874024,994.6886242582676,5.191860555512305,0.9371691852247974,0,1,12532.228429002796,111.86092054910115
28.432219478999183,897.9748146175515,17.832380740327586,0.4159227118804967,1,0,7075.864446810271,74.00605917885161
21.07706470834715,997.416448590784,3.921556311168813,0.8616461333624729,0,1,7640.678624247177,75.3752531331867
16.444573455004363,854.7366105481594,12.741107864476357,0.47292098552798256,1,0,7093.5394794492195,60.22125858384732
13.9337234647422,1013.2087323929159,7.816978997769429,0.1339210200792057,0,1,6277.834554912951,55.70231759103352
52.44662143620494,1010.9991207713123,3.1713327640436413,0.37074526702794,0,1,8683.840257542683,109.65714422879952
18.69375235536897,1010.270421427377,7.707610813799581,0.14593884899792076,0,1,3364.5028940185985,31.721503546326645
23.398212143776817,1013.3797672032819,3.6402120911943,0.3571879384396406,0,0,5142.847593415793,49.33452911146741
9.511650584913575,1010.4872985992341,5.016688574519677,0.3881473354933107,0,0,5932.3512714030385,51.259790050701135
29.11746329867718,1013.6615859529275,5.064323997549943,0.12106824134066745,0,0,8927.158045461769,101.15011131636129
41.52443241807829,897.3463061365659,13.564195086044437,0.43677281010668145,1,1,7999.601728294804,95.03614757303687
36.15520995270223,1012.9108911018084,6.141511593105144,0.39649208041440676,0,1,5371.826156166795,63.14080893594035
5.736698460931318,899.8504325358141,13.625646196937055,0.47617713076511015,1,1,7856.49636080596,66.9725061885949
17.47756287898763,1012.6392028535747,3.1554567097961383,0.3435222094000594,0,0,7502.418847864625,69.20000612357744
31.056291480696533,889.1081820771409,13.24256349841487,0.4235094147676005,1,1,6406.81819974265,72.72807809710709
30.489397962263368,1011.6081020639069,7.219517496418158,0.2251871481827962,0,0,21789.09074544289,212.25648729830198
4.482194458971934,1010.4781667358039,5.323653526858577,0.15097936704130796,0,0,16317.610075262908,124.68707437994144
8.694204973293854,1011.1588034083305,7.452452210353628,0.1975988104161956,0,0,5407.9394956883125,45.51996646245551
12.812848691923119,996.6971926427033,5.555791363425668,0.9949819305805457,0,1,4028.0648847483117,34.6119249286269
33.507910947841616,907.3641122855346,12.376385573317366,0.24082911742706348,1,0,10907.885802579547,111.552839254896
19.756594084503092,994.7068937183153,5.6195284708214075,0.9391820807210752,0,1,10013.95875578331,97.70331866400934
12.542545231304514,993.2154324549434,7.962395587569445,0.7779594763498769,0,1,18562.98284127074,151.285564415734
36.55771344358762,1013.5123902607537,5.785197941512248,0.22972508001114778,0,0,9658.861022436486,105.23725023939473
30.984645444457986,1014.3968507621703,3.245854943287927,0.2337133313100123,0,1,8664.39317398583,89.32837380283652
31.927697853702405,1013.6898060113593,4.657807300366284,0.20738214570852576,0,1,7647.068637671942,81.91294089007327
15.675641813873934,1013.7385670110859,7.333773266621276,0.31270700832117965,0,0,10791.8724916545,92.4005091583384
3.018201136886534,994.3731700650354,7.552337973139803,0.8163580995220014,0,0,13424.521888900457,111.38842109946543
22.088523700420897,1014.6263975109399,3.5665651895022776,0.33195130045241644,0,0,6096.27110499801,58.549125443128304
11.365402615532268,1014.3730502304317,4.103612085953524,0.15019294468587022,0,0,8371.701919923855,73.63264183074386
45.57470157894504,1013.5357172736781,3.8252214475400947,0.19163900532156128,0,1,20615.44807019029,249.73926478782204
27.446177333143083,1010.0627050162068,7.850592357779787,0.2893334587789837,0,1,6423.33067417268,68.67931873862518
8.987697983198009,996.1997603901626,7.109484261765192,0.8538835323295503,0,1,6504.862177297373,53.619016526071256
9.510222127403162,901.0802762274284,15.104343698273661,0.4446618064147059,1,0,10473.261467037197,90.57715913772908
13.71979125197461,1012.6184810869067,6.110036593317162,0.35729894176460997,0,0,5182.3253486882395,47.7454670110574
66.50436733291166,861.8748803007479,16.96533622490538,0.42706440060643036,1,1,16428.65364286808,232.79937799682583
34.35906759789205,1013.6871843921354,6.2095310441755025,0.21465533587910512,0,1,8939.380122136985,100.42390783416803
51.465339758620814,901.789379290104,13.809358868791099,0.4511368003663042,1,1,3625.9869643157404,43.22667068244611
4.869316167660022,1014.035011934323,7.646106811649329,0.1660977476574217,0,0,10593.681714625673,92.63040806529168
14.500111206568892,882.4145012308173,15.14435665085005,0.43633311943785213,1,0,11018.967798841179,91.08280290035341
50.189790982647835,1013.1347792810991,7.7979967786220525,0.22759922675081604,0,1,7810.505737886952,102.19189464176172
60.78776320176543,994.7044574940005,3.2063721423653035,0.8001044762260228,0,1,5039.622191651511,66.94831074901875
37.098648809024446,991.1341943736787,6.094084637812918,0.8724240049915952,0,1,8081.180465327631,85.39485946019606
45.90020790349367,1010.3034455537122,5.969220020041587,0.1795685452824959,0,1,8069.089644261592,106.75794532397475
20.715172882218326,859.6076628614943,14.657897598018575,0.4395137962403042,1,0,5262.755899866861,50.46857718851908
11.9811591715588,1010.7809108401281,5.824110236490204,0.37832002955488986,0,1,5276.845422770004,43.581047540246345
7.280811207504534,996.6765073547097,5.7206614942366,0.7843747040329935,0,1,9512.487809837312,74.4077057132313
44.02181345000908,904.1233673368389,15.172431583769463,0.792890113361819,1,1,5374.8049219803515,62.07218884194385
25.055270275420614,853.6697081956357,15.180439441895091,0.4044532134344937,1,1,5432.699344976715,57.78997141254505
79.81960076255979,1010.9249253860215,3.7871379011328434,0.13309740133488457,0,1,5467.322323831993,86.86596333791255
5.831357833133239,1013.3572338421313,4.498752208546563,0.26958972311410667,0,0,6112.302327320682,51.96877561211606
22.488183088819017,851.6915168945309,12.56393149180289,0.4572892988728212,1,0,11581.930135533265,106.27416172640918
21.48183520989378,1010.4732409735253,3.126473891223895,0.3273890290875631,0,0,6522.516808557306,61.12447100327991
57.48480452931182,1011.0071911486515,5.791654805127316,0.378783729556883,0,1,6985.258056047918,92.52659433961864
14.30518436102236,1013.6588751279835,6.0194620512734724,0.10337119003510181,0,0,8359.17471314401,67.64020698286485
21.211232476241083,1013.3731533424898,5.0329125340830725,0.1825934327298669,0,0,12439.344842084813,122.24426556425436
38.96443023595234,1012.2952078154874,7.890277468777333,0.18024622235055876,0,1,9127.798483592504,108.46733031659524
38.19658409120306,1012.6063742699038,6.694350531418616,0.2889539066578921,0,0,6486.76860992479,75.85010215935314
4.00631793153592,1012.1548131552507,5.916120165280743,0.1864406105846258,0,0,10776.499476158291,85.22222527762048
22.886670994117104,1010.332573648833,5.540382473270924,0.2902558767192859,0,1,10637.566001904936,101.82748843250123
15.051446239894462,1013.5686898563489,3.233404487087274,0.21759708652537804,0,0,7613.88256931619,65.51166700970023
18.26230806720233,1011.1810807134283,4.509610885174607,0.21524143086018827,0,0,9391.183275049212,89.38793958659572
39.52452838162372,1012.276965914754,3.4541969703627666,0.36139032755915435,0,1,10369.477800793875,109.99105638901331
31.576242347772137,1014.3077227549594,7.971779458794639,0.3789372436271867,0,0,4591.565742681895,48.39735371988143
25.329960709902686,1010.6438028451084,5.099892778974924,0.3806235116709238,0,1,7506.564120330008,77.4102970266102
21.71579807433097,993.5573707474332,6.401007774900196,0.9163496045278418,0,1,4379.297111818226,43.08098350539683
10.987884414759526,1011.7599181120388,4.879141722638238,0.13878971029292658,0,0,10599.66620074831,94.12426291697153
42.424130155245734,1013.3990978017645,6.654489763856116,0.27290068993199423,0,1,19268.264534436883,237.7335923529186
14.420017696701745,1012.3408894758217,7.4805594877774695,0.2746735334376108,0,0,8919.072517778179,76.65798055755813
22.301626050765794,1012.1803544927145,4.352403836042989,0.30019182682622175,0,1,7793.900538093874,76.52151776758316
16.501104294952647,995.6786069990679,5.847276377739324,0.8177853293244383,0,1,9357.901473738768,86.59548651810603
10.887318462765505,865.8971033126647,13.074851797065067,0.47316965849360926,1,0,8932.892994225138,75.21432147252298
7.828060136346085,1011.8289102299427,3.589877617047994,0.15355721940224906,0,0,21558.917235640245,175.34379013057517
60.332185477466695,1011.1032809569361,7.570136704777975,0.32990318240178557,0,1,5805.074077761984,78.13244891722591
13.244171822268399,992.0259229220018,4.82364655808568,0.9511097346722177,0,1,5581.128741735731,47.92556099397271
2.9872883110016835,1013.8503668869829,4.814084482115334,0.22679373404614467,0,0,5437.3758391626825,45.15106563431132
30.63494846857729,1010.5701138891613,4.5718049297040775,0.1583296864114847,0,1,9158.402330077493,94.0834136098929
60.033147411984906,1013.1281257368373,3.5487960605402624,0.26556210914649686,0,1,6749.643696895795,91.98862463563398
61.80712746179474,915.3641550170753,16.13401693544893,0.3087060446534525,1,1,9352.502645393906,128.90683021307314
19.190412718499992,1010.8645483974923,7.587977117322772,0.11291741807878423,0,1,7836.911801232048,70.87656191239586
34.70194575274844,1010.4942135926104,4.233541500020757,0.37816645258514625,0,1,7181.3569912779285,83.81313586178617
14.472581942859739,990.727680542105,6.322116596226946,0.9677627359053945,0,1,8344.29717128454,77.63732723404563
84.7920263778869,991.0993905964962,4.483263435650431,0.8278833786083961,0,1,9354.363803587214,155.31568421676403
15.332574462445464,868.3266628268728,17.10307288226195,0.4487392897882607,1,0,11574.330359409587,114.72959523557684
10.936192123797158,1011.601241565656,6.887052977003607,0.32335743872031686,0,1,5149.264904357596,40.62043663128078
40.266329066211775,1013.6475057675609,4.000831952014364,0.32127746052587197,0,1,8799.665950737819,105.69602256975877
44.3701239865584,994.3711335229169,5.75380083375148,0.8247404894501792,0,1,8056.19422749548,100.28948644781096
19.241503752824578,1014.2052245147269,7.513730912575157,0.10449596473343131,0,0,8353.00460559747,83.4193306986762
34.96157617901907,874.2659915302737,13.431356616981352,0.1368980814263168,1,1,8453.27534443264,96.66616344888337
21.606154806172082,1012.9895377666646,5.2915233087329385,0.21582949829782708,0,1,11092.545100748841,106.29038573130852
1.9501973472254774,1011.8607700858745,3.645751966726415,0.16131605458353687,0,0,10372.826932164337,78.46551235446105
13.356934855652673,879.1718768467852,17.243999735064016,0.3412314441840588,1,0,4741.8313648690055,41.84743174998444
6.725040073401896,1010.4819374659277,5.509986048969681,0.18389319312228497,0,0,15034.753342820311,114.33791051264026
24.148698697790756,1014.7056493624805,5.103599557968751,0.3950869558565996,0,0,5858.023054061526,53.627225730798784
27.535127441816165,863.9035947812666,15.967765337362206,0.450671889289448,1,0,5121.256079054602,51.170741826137146
20.549199732936852,1013.1317353970679,6.74543929557054,0.14057013308640998,0,0,6071.649687390697,56.765972051904704
3.165202859687688,1014.8763274412746,7.176756894772732,0.32021376305657345,0,0,6823.381237121451,55.65122039861403
18.117191237833,990.3193176490823,6.865982975444024,0.9639324484249436,0,1,10356.354824332133,95.56735869558726
35.504029235048755,1011.5145967181365,4.266242792647892,0.1434304912649962,0,1,10097.443315408762,105.89412386890679
52.45805340470665,1013.2014431673812,3.589524227010271,0.11486861655357286,0,1,21855.68863212183,300.4206720442342
22.722395906648543,1014.3986731882676,7.53897846951379,0.36016291334405437,0,0,7111.226187447626,68.16332365018982
4.376890132275563,1010.4366962551318,5.1342097758029865,0.3856632206483107,0,0,11318.718792902802,88.57065216227356
15.842690435630482,1010.2626551808872,4.414295341482832,0.3074799102501574,0,1,10022.136710477032,92.57542480066051
30.800580207672944,1011.7800454710268,7.324117590388804,0.39113027331640826,0,0,6055.991209938343,65.75412324625508
11.643276465883357,878.7007519467089,14.064859492709946,0.4321818216617689,1,0,6716.106950842554,59.51059895325467
54.9696049361869,1014.9433705138209,6.482021439829282,0.36419788900545114,0,1,8277.200640527832,99.92927936737709
20.10291576267028,1013.7631268265818,7.6050595878620255,0.2411972590077327,0,0,5907.329961360922,53.961503171524456
50.89577246546462,862.8397054687459,16.723877504155258,0.433002981902212,1,1,8644.011374663232,98.75614698095606
13.971244392259516,1011.5585262104395,7.163972064132312,0.1811214761684281,0,1,9017.328652768565,74.8617171023657
9.301939224771601,893.9588111645612,17.250282082201828,0.21409294265638606,1,0,8445.801962669248,79.59229162711883
14.923000129625866,894.7346358760713,16.567477502983227,0.48070781159228393,1,0,8446.053467004194,77.01564641296407
33.944504533685866,1010.6309692556657,7.444264160580131,0.1808192527640951,0,1,7777.212540085945,84.74301249854213
28.75243134570042,1013.1707618239043,3.989491155595786,0.27499604640506714,0,0,6290.394323576589,66.27368241710094
40.18756153320044,1010.7614919059375,5.269259305178034,0.26959480281235515,0,1,17770.144878140567,206.43413242485337
43.51851630063472,1012.9609119472741,5.662837364546487,0.3783054652531118,0,1,5473.861151378696,64.32406201082533
18.363584092198288,1013.2959606421155,6.421514495293202,0.39991239871760287,0,0,6492.26553603875,60.632476556435286
46.847247037666875,994.6709087526923,3.995988368008777,0.9023248551750247,0,1,9447.674971040395,109.10381534055715
5.835422396840896,881.365363639057,14.703412553496861,0.46340545162618474,1,0,3437.308459625776,28.11711815522818
48.28361661479033,1011.1401623767505,5.493370295893585,0.2840897354446238,0,1,7427.111034130233,90.50860199565714
26.52829911026833,997.8141039051566,5.858461404249869,0.9640523172040788,0,1,6764.040278417118,74.51388969133004
57.756035334330576,1014.5901432762828,6.6241178707908075,0.35786229773205214,0,1,7892.137029352826,106.05182049862037
21.934289938554322,1011.3156162840925,4.621345912797775,0.23046983123623996,0,1,6159.810929322423,55.01807368367887
28.628956543860706,1013.2730479596786,7.488397038724921,0.3503192348281349,0,0,7058.674772385482,65.91763319646114
36.32513088270023,1013.3746361089845,4.307759414521311,0.3932290011133408,0,0,10328.67535990094,110.28456368306045
24.507216670798975,1013.6854756604633,7.187862899410096,0.22828584193308105,0,0,12696.957332327569,123.23487096145465
14.709740412199535,1013.3755429558771,7.483308993301422,0.3808186030217381,0,0,5160.719353474623,47.995543915654885
48.41014879778569,996.423350701814,6.3071353165869475,0.9681760212224508,0,1,7619.1616223860265,86.28869355852005
19.420556282798703,913.2462457745951,16.3011457558425,0.4599178138346661,1,1,5340.3052071532775,53.079395850845415
33.16491726902379,1010.3083512130818,3.266718466227138,0.3124033930116941,0,1,9988.030864257278,104.62612176993521
10.301306808585185,1011.1563094135362,6.218808547965526,0.17090955290684653,0,0,10072.11772716352,89.09191210534215
23.252715408923446,992.1328335876491,7.893636258825886,0.7641524188750504,0,1,6446.110257864771,67.83473911928301
44.527815291801204,1011.081482879111,4.676443222874232,0.14879466842215394,0,1,4709.7132446452915,56.61167301485366
35.30645799252056,1011.9504764915188,6.715088506587273,0.13888378718895747,0,1,8503.43963351283,105.08056891946238
27.16683781023244,1010.1587287144141,5.870714744251005,0.2821283215148401,0,0,5794.550640408761,55.13354407400395
6.653449827562746,997.2592042473007,4.571620678086629,0.9652485660650268,0,1,16630.610534260697,131.66232391177465
29.916463862332826,1012.3036375765771,3.7737384472557562,0.2697708866377184,0,0,9727.452062068141,97.80238544269737
12.727774192358405,1013.9978032227531,3.5220511193546162,0.3148250068218702,0,0,11573.518790339374,107.03471777155495
24.604350715593434,1014.0402579645634,6.593998500115354,0.19833440334515745,0,0,2879.6888573102965,30.40318114917007
40.00702077283555,1012.025033143373,7.442396364557438,0.337150105064709,0,1,9137.550052566648,108.13648299366781
6.388518147448254,1012.1515527560945,3.869531325839976,0.24521039286352722,0,0,19156.729099172575,163.09255042439761
1.6689557401651236,1013.2245940487612,7.344394691375941,0.2560447988059221,0,0,5047.595360403874,37.23533412546806
30.823930941012193,1011.1912563533302,4.219218693882523,0.3177233662587168,0,1,7027.77471197594,73.58125568589247
33.275767040319,892.1844909605547,14.451415074401217,0.4841130599891934,1,1,5634.201203164274,57.878737518635724
10.779532814455315,990.7517281105412,5.315640344183157,0.9524718544635838,0,1,5996.406827368581,49.80883876119868
24.037490243424003,990.5378439069675,5.15153127500793,0.9565971469052684,0,1,7181.2063296124725,76.04309216493915
21.212311922639557,854.1807357562725,15.045091475914393,0.4002489113613614,1,0,11408.166210125572,118.98194552498676
8.009933379494749,1011.6743346995506,3.4929348098085877,0.2112243695077322,0,0,17319.39736785554,157.0049992092922
15.107470816969533,995.0968854995023,5.36783425089642,0.8887854771054321,0,1,9770.825133579421,89.83606714517181
17.139980939943246,1014.9424675307384,6.269693142044852,0.3198282467031445,0,0,3549.419637168213,32.70265937064437
41.64495711605473,1014.7486906129819,3.756663819688253,0.22482027254800024,0,1,11479.359655043509,131.244488501947
33.7633763324754,1011.0154823479404,7.9931396808907484,0.19728743335712073,0,1,20560.697437940456,214.37209027335706
32.58802972483612,905.3194085620387,16.23233231033786,0.44629755510452485,1,1,7731.489953550347,79.03413574670164
32.07244651717661,1014.1109054763848,3.973230355016881,0.12551967855883986,0,1,5820.512150206729,60.89408676320808
40.533241859189324,908.4928059101906,17.217010971638352,0.4174194428411252,1,1,4286.577751592127,52.69727278494918
9.701639137150757,1010.2241925370619,7.817811268385032,0.36564158621450593,0,1,5822.753509686247,47.126207903123664
13.427092552675955,1013.3113258584447,5.711043639140027,0.31976876961040224,0,0,3484.0476615027146,30.643615482856582
41.97776544722248,993.2665669346079,3.216146624990159,0.8669131933474609,0,1,9613.583356681529,107.86947778636521
21.016086001669997,1012.2899797549263,7.99966233765106,0.30130130983137093,0,0,6391.3639446531215,59.86023886626753
23.409887316642177,1014.4503381230211,7.030667667056024,0.10564696699918921,0,0,6908.125947952597,62.34356005240241
9.446011137608354,913.0120291871176,13.878622720298381,0.46871303427334876,1,0,7848.840590248474,69.0076701884488
10.484447942031483,1012.2325544750519,3.482229532585077,0.23583054805487894,0,0,11999.34823564137,105.34465065880578
44.944803564644445,1014.0810917429416,7.37358018965552,0.3083720941573846,0,1,14346.236115398604,168.5968677115724
51.287444125976734,1012.9690548111467,4.183703145337939,0.35956097133459786,0,1,5639.853902076879,76.03804485979528
19.549835653471966,1013.7855004512679,3.384485769635182,0.3715733155809886,0,0,4247.233258295517,43.56854244693368
102.93296411584515,1010.6002147402318,7.72148067833208,0.3832411903737316,0,1,8273.478457981268,141.06979654558177
20.88760634657808,904.0975933849128,16.904666988774135,0.4043275959992456,1,1,11411.586410901371,109.60167064509801
46.78010421349637,1012.9494158405673,4.527054217264913,0.3316028328107675,0,1,4557.261657900558,55.03962946495918
27.04497628408437,1014.4766626632236,6.589220765041216,0.26417705203882585,0,0,10008.514392549914,98.93545112432273
18.108190088978557,884.6138282413327,15.120387541140072,0.43667597665705915,1,1,10273.039085440123,95.68556572257509
32.28954744669095,1010.4256021971103,3.7162652670907743,0.35380392706211705,0,1,11431.716318023338,119.30543174622775
9.156595617906092,1011.2658842480387,5.794361009658932,0.11195937099926691,0,0,7869.9456886861135,68.98329132090151
51.18802574556735,884.0520554360788,17.361232200731585,0.4287211284206536,1,1,11375.952269368452,147.15888970046186
16.482617870901155,1013.8311869199601,3.88064258713505,0.3524523723371642,0,0,4054.8782656687154,36.179724603432
22.83756870435873,1013.543121627085,7.59870128756555,0.16323479947475095,0,0,8657.398295964505,83.71123950216943
14.594026637466333,997.8166757273648,3.162536633920089,0.7968933288974577,0,1,9768.767667423497,89.39400907454221
25.670071967011413,867.8461669946996,14.726249971353717,0.4607376776439952,1,1,8205.123885063138,87.9038271820203
17.412464404965814,867.472581679578,15.504085577577467,0.407220494525531,1,0,7757.373728678977,70.643240776962
19.98934109663136,1010.6461592872017,5.422202953656065,0.3324331685786086,0,0,12071.715363223453,124.73568826792838
17.013047480277336,912.5234897851612,12.575038304959314,0.44017789279754604,1,0,19134.815376963692,166.92468103046792
4.453446060523034,1013.7033883149606,3.704351693688987,0.3125801714766262,0,0,7386.613936655711,54.87015598393817
27.819610158758348,1014.88626754618,3.632883499689137,0.12437060410791412,0,1,6515.260626306664,65.85837047507864
14.139787121835006,872.482146343054,13.096288014183324,0.2692340362438946,1,0,10748.047977707281,94.64116969174819
37.66561075890562,1013.0643665547983,4.388752279090371,0.34789082740886024,0,1,16464.259511336862,194.64320676830195
13.321489826447541,1010.2782526801564,5.196618566067768,0.16958311290667116,0,0,6313.931682858515,57.79892787941517
18.311290469130146,1013.1562429604704,3.9557972452620644,0.27104777887266635,0,0,13702.350830457459,131.99042190569415
30.7003913207466,1012.9826616196272,7.652481927562062,0.3813520625981056,0,0,9892.844639890045,108.79999432858445
29.868074184692027,1014.8371361073398,3.5628082490848385,0.13457675098855135,0,0,8907.338538396081,96.71700844953402
0.573210818734359,1014.0466757229351,7.349454787890302,0.2576487095180654,0,0,9385.1282431159,71.7648392399205
11.752844387414122,996.7399718593027,4.292953216578612,0.8431317872790111,0,1,14199.731129328511,122.01671647581695
19.684381503362232,993.2104878089277,5.378268084906617,0.9441448037717629,0,1,8871.236920856858,82.2750522250678
4.764312011927354,884.991280819584,14.14434164205666,0.4804892272556536,1,0,5752.821903248331,44.05892262143234
6.815170227507982,1014.8697638003114,5.032628149049822,0.29905364831026093,0,0,7342.039318475942,59.424271456234436
29.979586787481075,1014.7322185073643,5.761531689971738,0.15272329821719355,0,0,8771.631744958117,91.41954100277724
26.179921304276096,1013.1640201517423,5.081543291345362,0.32377109509271784,0,0,10711.110424807994,115.82847322842613
48.58831695183906,1011.2204363227279,3.2836158185063473,0.22625935258251126,0,1,2680.6836878656204,32.932445239502925
37.7004077193139,1011.3629490665783,6.437729955295528,0.18184857860134357,0,1,9335.078932634055,109.05192584370225
12.12102666401446,880.5097962017453,14.58571921346326,0.41805026944834656,1,0,10758.782783247307,99.43618531485768
45.42966384900563,1010.1234814643591,4.105785356147047,0.30552991009720437,0,1,3540.995047989305,41.36185429072481
38.251241472757755,1011.3547983967557,5.100903989646701,0.3282299605579563,0,1,10964.357813244596,122.48617328929278
17.899205697080795,864.003089719358,15.375765201989346,0.3967401771475394,1,1,10957.798984869154,102.33967245876485
21.503516794724167,897.6747038115074,13.48844840892087,0.4171955868750782,1,1,8209.87518851183,72.47203869794907
24.977371734517668,905.5998876061328,16.462780424062863,0.1903082280885925,1,0,8278.773130846641,82.13030572424694
21.32569728255318,918.7322776812771,15.499962875788121,0.30366288184867396,1,0,9911.041346702794,96.32185935697358
28.100677813902575,1014.6247040767998,7.556708913674222,0.11127204101334223,0,1,6731.218310435751,68.74127754989571
5.179236202825469,1013.1434610787178,6.8689117275521685,0.23345416269257438,0,0,16323.189613963534,135.86491553318046
14.431941874622327,1010.653489908435,5.754100773239342,0.17940682764879134,0,1,10239.560469120759,85.1193827144575
7.287914806304679,1012.7395178805561,5.478907853950151,0.23684244090784382,0,0,5593.349617914317,47.83173707149791
12.887883444878334,1013.7599641720367,7.432401075992735,0.3185154045382047,0,0,10991.745332630702,91.0981925311857
27.222195125667355,1010.0944857334963,7.384369389413136,0.1995099574973785,0,0,9537.878014501808,98.93838220984931
26.54154970401531,1014.361266741275,4.866602314769836,0.3782899032032103,0,0,8914.868706461126,94.7200295404829
26.38512342422921,1012.4055715226718,7.784413045202781,0.34039007621646,0,1,6626.447971303589,66.79159811233671
49.30651406863327,1013.9053209423793,6.134739570479088,0.11530498545066177,0,1,6019.875477818428,72.0462865499269
24.47473667152746,1012.1613611910692,7.681127417309079,0.4290606448961807,0,1,7693.523554139597,78.30387167328236
19.172149032776886,850.2097169475526,17.90022419836462,0.3511301680437021,1,0,4811.3208229768925,45.889329668453605
21.634261299301368,1013.7752274634224,7.841566726223533,0.38285905136623044,0,0,11320.223614849647,115.58365415004012
3.0439091649217005,1010.1524895829768,3.206902365558355,0.1511925620289735,0,0,9579.07295080332,62.25877418895257
28.478271116981073,1012.200600853374,4.377789986601951,0.16429667185520624,0,1,3639.0784803121687,39.665077254428496
12.768670291203861,1013.9801118359527,7.646122230560908,0.21255536694570015,0,0,9846.299732814077,87.02941260868928
41.08897295178912,990.5354918242015,3.417011583069653,0.7614487319045524,0,1,11996.259524264173,142.65750223049633
7.397063478864646,1013.9631469561247,3.5371045249668374,0.1246952128262562,0,0,7288.023202885185,55.183785241604916
30.040777400219266,1011.8282611687126,7.121316238317011,0.14875956422417924,0,1,7117.559611886686,69.70570740752301
32.16108234086891,1011.6316363624717,6.714559494805323,0.28588827030648134,0,1,9667.50171483174,108.1065031529705
60.12193283371188,1010.3780683959999,7.667324889544211,0.3853868796616564,0,1,8034.387548123049,104.22196173614333
26.129910696318824,1012.515436122865,4.148218355674706,0.10189179611291906,0,0,4021.343862690501,39.07557653033248
45.30839583799587,1014.4146000177315,7.743537491893383,0.3896125869155699,0,1,7924.421694439391,94.96189872413525
11.67328302293611,995.0628283986987,3.7244567257799908,0.8981531870415203,0,1,12566.051605761948,107.94077263886554
29.437517253780218,914.4257358900818,14.224897302999668,0.4596891576231371,1,0,6239.242468384542,70.44808112958653
29.522746665664332,1011.1927036274005,3.7681733503579116,0.3781366149462001,0,1,7521.228518209036,81.83624848419063
67.5169949320428,1014.8907109067312,3.6850409487904647,0.2614532463438121,0,1,17444.789282645277,271.8726727619555
36.61470851345149,1012.9878869044331,3.2901364874338688,0.2654679245633311,0,1,10721.2632483873,120.64605791940127
49.15110073933435,1012.0214475368014,3.1491372331833722,0.18791311046498327,0,1,6800.493446641213,85.28228133022232
15.784940596296288,1012.0071928868592,7.108032364886535,0.3274307188382301,0,0,9664.502241355965,86.09602814667575
24.314091869276876,997.2375059842121,5.99960993412027,0.8452065716816463,0,1,11056.409090813191,110.57483877508471
